"Sample","DEPTH2_score"
"TCGA-XJ-A83G-01A-11R-A352-07",0.591673768637218
"TCGA-XJ-A83H-01A-11R-A352-07",0.479798878054857
"TCGA-XJ-A9DI-01A-11R-A37L-07",0.626522182607544
"TCGA-XJ-A9DK-01A-11R-A37L-07",0.578620133354191
"TCGA-XJ-A9DQ-01A-11R-A37L-07",0.494197439531238
"TCGA-XJ-A9DX-01A-11R-A37L-07",0.912665094483961
"TCGA-XK-AAIR-01A-11R-A41O-07",0.475768549506236
"TCGA-XK-AAIV-01A-11R-A41O-07",0.771704997980985
"TCGA-XK-AAIW-01A-11R-A41O-07",0.900167375212277
"TCGA-XK-AAJ3-01A-11R-A41O-07",0.612625405914235
"TCGA-XK-AAJA-01A-11R-A41O-07",0.705626263149636
"TCGA-XK-AAJP-01A-11R-A41O-07",0.618879808156983
"TCGA-XK-AAJR-01A-11R-A41O-07",0.44706381777215
"TCGA-XK-AAJT-01A-11R-A41O-07",0.542682183391362
"TCGA-XK-AAJU-01A-11R-A41O-07",0.482419843460344
"TCGA-XK-AAK1-01A-11R-A41O-07",0.664032662807652
"TCGA-XQ-A8TA-01A-11R-A36G-07",1.31701962257833
"TCGA-XQ-A8TB-01A-11R-A36G-07",0.516784283211003
"TCGA-Y6-A8TL-01A-21R-A37L-07",0.440830807423692
"TCGA-Y6-A9XI-01A-11R-A41O-07",0.549152365575285
"TCGA-YJ-A8SW-01A-11R-A37L-07",0.825300431747726
"TCGA-YL-A8HJ-01A-11R-A36G-07",0.589649328984699
"TCGA-YL-A8HK-01A-11R-A36G-07",0.536940176853505
"TCGA-YL-A8HL-01A-11R-A36G-07",0.637984304528025
"TCGA-YL-A8HM-01A-11R-A36G-07",0.754581805130261
"TCGA-YL-A8HO-01A-11R-A36G-07",0.638184552041682
"TCGA-YL-A8S8-01A-11R-A37L-07",0.683189899928877
"TCGA-YL-A8S9-01A-11R-A37L-07",0.784396066485104
"TCGA-YL-A8SA-01A-21R-A37L-07",0.624632921738855
"TCGA-YL-A8SB-01A-31R-A37L-07",0.520050818890877
"TCGA-YL-A8SC-01A-11R-A37L-07",0.628829008248392
"TCGA-YL-A8SF-01A-11R-A37L-07",0.585141362706923
"TCGA-YL-A8SH-01B-11R-A37L-07",0.563903683953591
"TCGA-YL-A8SI-01A-11R-A41O-07",0.483276487763368
"TCGA-YL-A8SJ-01B-11R-A37L-07",0.613854996379896
"TCGA-YL-A8SK-01B-21R-A37L-07",0.617191515114606
"TCGA-YL-A8SL-01B-21R-A37L-07",0.682380119260287
"TCGA-YL-A8SO-01B-31R-A37L-07",0.669979601477755
"TCGA-YL-A8SP-01B-11R-A37L-07",0.800009485136367
"TCGA-YL-A8SQ-01B-11R-A37L-07",0.524418839763636
"TCGA-YL-A8SR-01B-11R-A37L-07",0.590997273435819
"TCGA-YL-A9WH-01A-11R-A37L-07",0.693033609625919
"TCGA-YL-A9WI-01A-11R-A37L-07",0.749679358729238
"TCGA-YL-A9WJ-01A-11R-A37L-07",0.465903365321831
"TCGA-YL-A9WK-01A-11R-A37L-07",0.663762514102365
"TCGA-YL-A9WL-01A-11R-A41O-07",0.745999007409253
"TCGA-YL-A9WX-01A-21R-A41O-07",0.474391857213276
"TCGA-YL-A9WY-01A-11R-A41O-07",0.606569217705165
"TCGA-ZG-A8QW-01A-11R-A37L-07",0.685356514536452
"TCGA-ZG-A8QX-01A-11R-A37L-07",0.698519180294663
"TCGA-ZG-A8QY-01A-11R-A37L-07",0.553911076025025
"TCGA-ZG-A8QZ-01A-11R-A37L-07",0.494549280995998
"TCGA-ZG-A9KY-01A-11R-A41O-07",0.85357657592153
"TCGA-ZG-A9L0-01A-11R-A41O-07",0.600449343820256
"TCGA-ZG-A9L1-01A-11R-A41O-07",0.806987735712489
"TCGA-ZG-A9L2-01A-31R-A41O-07",0.564606386760472
"TCGA-ZG-A9L4-01A-11R-A41O-07",0.542589593626723
"TCGA-ZG-A9L5-01A-12R-A41O-07",0.873392158254507
"TCGA-ZG-A9L6-01A-11R-A41O-07",0.521610638889942
"TCGA-ZG-A9L9-01A-11R-A41O-07",0.668607045887548
"TCGA-ZG-A9LB-01A-11R-A41O-07",0.843332419964059
"TCGA-ZG-A9LM-01A-11R-A41O-07",0.761126123908767
"TCGA-ZG-A9LN-01A-11R-A41O-07",0.667153057258145
"TCGA-ZG-A9LS-01A-12R-A41O-07",0.599274217486328
"TCGA-ZG-A9LU-01A-11R-A41O-07",0.661103351459781
"TCGA-ZG-A9LY-01A-11R-A41O-07",0.478942675231116
"TCGA-ZG-A9LZ-01A-11R-A41O-07",0.654989835402731
"TCGA-ZG-A9M4-01A-11R-A41O-07",0.888712307208093
"TCGA-ZG-A9MC-01A-31R-A41O-07",0.702747527538191
"TCGA-ZG-A9N3-01A-11R-A41O-07",1.00349065737207
"TCGA-ZG-A9ND-01A-11R-A41O-07",0.611554765171949
"TCGA-ZG-A9NI-01A-11R-A41O-07",0.649818932222117
