"Sample","DEPTH2_score"
"TCGA-CV-7414-01A-11R-2081-07",0.669617107011897
"TCGA-CV-7415-01A-11R-2081-07",0.577856814791922
"TCGA-CV-7416-01A-11R-2081-07",0.552254555556733
"TCGA-CV-7418-01A-11R-2081-07",0.904783817102299
"TCGA-CV-7421-01A-11R-2081-07",0.648374631064505
"TCGA-CV-7422-01A-21R-2081-07",0.561455787208203
"TCGA-CV-7423-01A-11R-2081-07",0.570701368372031
"TCGA-CV-7424-01A-11R-2081-07",0.852493366848783
"TCGA-CV-7425-01A-11R-2081-07",0.586938270008152
"TCGA-CV-7427-01A-11R-2081-07",0.52499437280222
"TCGA-CV-7428-01A-11R-2132-07",0.512339930134668
"TCGA-CV-7429-01A-11R-2132-07",0.728623175057287
"TCGA-CV-7430-01A-11R-2132-07",0.694198573854224
"TCGA-CV-7432-01A-11R-2132-07",0.628946935910067
"TCGA-CV-7433-01A-11R-2132-07",0.482621169922327
"TCGA-CV-7434-01A-11R-2132-07",0.604489332778213
"TCGA-CV-7435-01A-11R-2132-07",0.538395799448788
"TCGA-CV-7437-01A-21R-2132-07",0.657681562002795
"TCGA-CV-7438-01A-21R-2132-07",0.477811514164412
"TCGA-CV-7440-01A-11R-2132-07",0.699012539845462
"TCGA-CV-7446-01A-11R-2232-07",0.869982047979298
"TCGA-CV-7568-01A-11R-2232-07",0.622534190474387
"TCGA-CV-A45O-01A-21R-A24H-07",0.789927381620671
"TCGA-CV-A45P-01A-11R-A24H-07",0.534649461551198
"TCGA-CV-A45Q-01A-11R-A24H-07",1.16718838278389
"TCGA-CV-A45R-01A-11R-A24H-07",0.531651172500236
"TCGA-CV-A45T-01A-11R-A24H-07",0.48456305238309
"TCGA-CV-A45U-01A-12R-A24H-07",0.622159194990099
"TCGA-CV-A45V-01A-21R-A24Z-07",0.472814978311114
"TCGA-CV-A45W-01A-11R-A24Z-07",0.6715459493693
"TCGA-CV-A45X-01A-21R-A24Z-07",0.622159609431854
"TCGA-CV-A45Y-01A-11R-A24Z-07",0.540686723590083
"TCGA-CV-A45Z-01A-21R-A24Z-07",0.599951855539204
"TCGA-CV-A460-01A-21R-A24Z-07",0.564552152786991
"TCGA-CV-A461-01A-41R-A266-07",0.625225603996551
"TCGA-CV-A463-01A-11R-A266-07",0.62083776635985
"TCGA-CV-A464-01A-11R-A266-07",0.527627074333047
"TCGA-CV-A465-01A-11R-A266-07",0.697022943276126
"TCGA-CV-A468-01A-11R-A266-07",0.493056561852756
"TCGA-CV-A6JD-01A-11R-A31N-07",0.599619197565317
"TCGA-CV-A6JE-01A-11R-A31N-07",0.861913494192859
"TCGA-CV-A6JM-01A-11R-A31N-07",1.12268046843729
"TCGA-CV-A6JN-01A-11R-A31N-07",0.7719323210303
"TCGA-CV-A6JO-01B-11R-A34R-07",0.510943092757915
"TCGA-CV-A6JT-01A-11R-A31N-07",0.815662373298187
"TCGA-CV-A6JU-01A-11R-A31N-07",0.898094829290014
"TCGA-CV-A6JY-01A-11R-A31N-07",0.591542948720776
"TCGA-CV-A6JZ-01A-11R-A31N-07",0.489622953001823
"TCGA-CV-A6K0-01B-21R-A31N-07",0.491403371603413
"TCGA-CV-A6K1-01A-11R-A31N-07",0.838887142430107
"TCGA-CV-A6K2-01A-11R-A31N-07",0.598360354135487
"TCGA-CX-7082-01A-11R-2016-07",0.579392887274109
"TCGA-CX-7085-01A-21R-2016-07",0.577591248752912
"TCGA-CX-7086-01A-11R-2081-07",0.608702600774121
"TCGA-CX-7219-01A-11R-2016-07",0.489660355019155
"TCGA-CX-A4AQ-01A-11R-A24Z-07",0.885736371296339
"TCGA-D6-6515-01A-21R-1873-07",0.513849395387617
"TCGA-D6-6516-01A-11R-1873-07",0.582789439756671
"TCGA-D6-6517-01A-11R-1873-07",0.490592030917913
"TCGA-D6-6823-01A-11R-1915-07",0.558312279276253
"TCGA-D6-6824-01A-11R-1915-07",0.602637086313321
"TCGA-D6-6825-01A-21R-1915-07",0.501787939613142
"TCGA-D6-6826-01A-11R-1915-07",0.621261627717954
"TCGA-D6-6827-01A-11R-1915-07",0.906212154466255
"TCGA-D6-8568-01A-11R-2403-07",0.509964004879708
"TCGA-D6-8569-01A-11R-2403-07",0.503398355192092
"TCGA-D6-A4Z9-01A-11R-A24Z-07",0.489375780373705
"TCGA-D6-A4ZB-01A-11R-A24Z-07",0.566334430862456
"TCGA-D6-A6EK-01A-11R-A31N-07",0.766258957783175
"TCGA-D6-A6EM-01A-21R-A31N-07",0.790915848820223
"TCGA-D6-A6EN-01A-11R-A31N-07",0.793541243152985
"TCGA-D6-A6EO-01A-11R-A31N-07",0.687316746707034
"TCGA-D6-A6EP-01A-11R-A31N-07",1.2836046454006
"TCGA-D6-A6EQ-01A-11R-A31N-07",0.725216120475993
"TCGA-D6-A6ES-01A-12R-A31N-07",1.23893709144573
"TCGA-D6-A74Q-01A-11R-A34R-07",0.621775474008215
"TCGA-DQ-5624-01A-01R-1873-07",0.528585044147986
"TCGA-DQ-5625-01A-01R-1873-07",0.557794950992962
"TCGA-DQ-5629-01A-01R-1873-07",0.597299946057182
